reviewId,review,score,gender,location,date
1871,"This is the biggest p2w music app ever, its all about PREMIUM. Im tired of using this app and i will not regret this decision, LIKE THERES NO WAY YOU ARE CHARGING US FOR SKIPPING A MUSIC?!?!. also the point of the app is FOR music and not an AD dump",1,male,"Washington DC, United States",2024-02-09
1872,Why is there a create button where my library used to be? Y'all piss me off stop changing things around we don't give a darn,1,male,"Lusaka, Zambia",2023-03-31
1873,why still deduct money after unsubscrip ..but even after deduct money my acc is not renew ...if u not gonna return money at least u should renew my acc .ive use this app since 2019 never been in this sitution very dissapoint,1,male,"Jacksonville, United States",2024-04-11
1874,"I completely understand commercials, but 3 for 2 songs that play a commercial at the beginning of one before it starts? That's a BIT much.",1,male,"Lagos, Nigeria",2023-03-04
1875,"Ghatiya app, on every click they just want subscription. without subscription you can't play next or previous song or play song of your choice",1,male,"Ottawa, Canada",2023-07-19
1876,worst app in Play Store for music,1,male,"Guadalajara, Mexico",2024-03-26
1878,not working 😭 and subsection Lana padha ga jab song chale ga but not working 😡🥲,1,male,"Quito, Ecuador",2024-11-25
1879,"garbage, if you dont spend money you get random song that you dont want on your playlist and you cant even get rid of them. greedy company wants to suck your wallet dry. i judt want to listen to 1 song and i get 5 ads and its not even the song i wanted to listen to. garbage",1,male,"Toronto, Canada",2023-12-12
1880,"the new placement for the Create button... while moving the Library to an inconvenient spot? enough said, this should have never passed a user experience test... 1 star because this it is unbelievable that Spotify continues to add such user hostile features that no one is interested in (I still remember the forced switch from Archive to Liked Songs...) just as I thought you were improving when you added Jams Spotify... please stop fixing what isn't broken and actually innovate like with Jams=)",1,female,"Adelaide, Australia",2025-11-23
1882,bro..wdym ₱150 for individual premium and wdym only 1 month?,1,male,"Mombasa, Kenya",2023-03-29
1883,WHY DO U KEEP CRUSHING WTH,1,female,"Port Moresby, Papua New Guinea",2025-06-16
1884,worst app ever used..... nothing can be worst than it .... hilarious experience...,1,male,"Seattle, United States",2023-12-09
1885,latest update crashes when trying to display current song >:(,1,male,"Quito, Ecuador",2024-07-31
1887,too much advertising,1,male,"Medellín, Colombia",2024-05-13
1888,such a money minded app...better you guys do something else to loot money....,1,female,"Brisbane, Australia",2025-09-20
1890,"idk who thought it was a good idea to add another button to the bottom and to put it in the place of the library, but it is by far the stupidest feature to be added. a create button where the library is doesn't even sound like a good idea. I have pressed create more times today then I have in the last 2 years on this app. its almost a deal breaker ngl.",1,male,"La Paz, Bolivia",2025-01-01
1891,"audio repeats from start again and again, full audio not playing",1,female,"Adelaide, Australia",2025-11-03
1895,ad are not good for me and is you give ad then do ad shot,1,male,"Bogotá, Colombia",2024-10-17
1897,App is basically unusable without premium. It doesnt play songs in my playlist anymore,1,female,"Suva, Fiji",2025-12-28
1899,"absolute trash the last update now if you add a list to additional playlist it adds all of those individual songs to your followers meaning like if you select a playlist and you add it to a different playlist every individual song is now being followed. well just because I add a pre-loaded list to my downloaded list it doesn't mean add all of those additional songs to my following period so I can delete a song, but now I have to manually unfollow that artist. because u automatically enlisted me!",1,female,"Gold Coast, Australia",2025-07-05
1901,There is no way to contact with customer care. I paid for the premium individual plan. Money has been deducted from my card. But plan wasn't activated and monet has not been refunded.,1,male,"Durban, South Africa",2023-02-09
1902,takes between 2 and 3 business days to have a song and it constantly crashes,1,male,"Gold Coast, Australia",2025-03-12
1903,worst app with lot of add after every update getting more as such,1,male,"Denver, United States",2023-11-27
1904,low quality songs,1,male,"Dar es Salaam, Tanzania",2023-03-21
1905,worst app ever siff add hei gana start kar ta hu ussei ahgei add ah jata hei do not install ek number ka faltu app hei subscription Lei k v koi fiyda nahi hei aur free th asei v chalene dena nahi ye app so don't install dhk ta hei add se kitna hee paisa kama Lei ga.... always 1 star se kaam hei firr v 1 star diya huu,1,male,"Accra, Ghana",2023-06-24
1906,goofy ah create,1,male,"Phoenix, United States",2023-10-18
1907,remove the create button or let us reorder those menus. it is obnoxious and makes the app near unusable,1,male,"Tripoli, Libya",2023-02-08
1912,"Terrible app. Scalps loyal users. If you ever have Spotify basic (which is still paid) and you upgraded to duo premium or any other service, you can NEVER go back to Spotify basic. It says so on their website. You are stuck with the audiobook premium charge. So now I am cursed to forever pay an extra buck and some change per month for audiobooks that I will never listen to. I hate this app. I only use it because I already have my 2000+ songs on it . now Spotify won't even stay open, great.",1,male,"San Francisco, United States",2023-09-19
1913,"It's literally unusable without spotify premium. theres like 3 minutes of unskipable ads, you can't chose which songs you want to listen to either. It just feels like a money grab",1,male,"Auckland, New Zealand",2025-03-18
1916,excessive advertising. everytime I change a song I have to listen to an ad. plus the regular ads every 30 mins,1,male,"Rabat, Morocco",2023-01-11
1917,"Very bad experience, not recommended, many of Famous songs are not available. too much ads, totally dis hurt.. giving -5/10",1,male,"Toronto, Canada",2023-12-10
1918,very bad because while listening songs in the middle the ads will be come,1,male,"Abuja, Nigeria",2023-01-11
1919,Remove that unnecessary create button from the bottom,1,male,"Brasília, Brazil",2025-01-07
1920,"Local Files Won’t Sync Anymore – Worked for Years, Now Broken (Android + New UI) I’ve been using Spotify’s local file syncing for years to listen to mixtapes, leaks, and unreleased tracks (e.g., Lil Wayne, Mac Miller, etc.). I add the MP3s to my desktop client, create a playlist, and download that playlist on my phone over the same Wi-Fi. It always worked, until now. I recently noticed that new local files no longer sync",1,female,"Canberra, Australia",2025-09-12
1921,Take the ads off during podcasts. Paying for premium and still getting ads is the most annoying thing.,1,female,"Canberra, Australia",2025-04-29
1922,Very worst app ever don't download this.... Firstly it finish your all network data ..and it has premium facilities..you haven't any right to listen song with your own network...worst app ever...and it's gives so much adds than songs... despite of this it want premium..,1,male,"Arequipa, Peru",2024-06-20
1923,"Trying too hard to get money, first you can't skip/run out of them, you can't even find or play the specific songs you want or a specific artist only, loud ads blasting in the middle of nowhere so god forbid you're a music sleeper, and now you can't even LOOK AT LYRICS without paying. It's another one of those apps that only care about money to the point it just ruins the entire app in general. Also an incredibly greedy company.",1,male,"Windhoek, Namibia",2023-04-05
1924,Ads are always great Ad lover 😍,1,male,"Los Angeles, United States",2024-05-10
1926,Ad more and song less,1,female,"Melbourne, Australia",2025-11-27
1928,"Have Premium, yet there are ads in podcasts and I not just the podcasts themselves I mean adds that actually say spotify ad. for example the podcasts will be reading a manscaped ad in the middle of the podcast then another ad based on my location about 3 in a row",1,female,"Queenstown, New Zealand",2025-07-07
1929,after the update it was sucks.,1,male,"Buenos Aires, Argentina",2024-12-31
1930,unistalled the app because the owner was greedy I only have 6 skips??? I can't choose any songs?? gues just use youtube music is 100 times better,1,male,"Valparaíso, Chile",2024-12-18
1933,I had a bad experience with this app because other song apps provide everything without ads .. too many ads make me furious.. why would we pay for this nonsense.,1,male,"Durban, South Africa",2023-01-17
1934,Nonsense asking payment every song,1,male,"Queenstown, New Zealand",2025-03-21
1935,"5/7/25 wow not much changed in a year except price is now $26. a month. still limited. 5/7/24Don't recommend it. I pay $18.xx a Month, only use 2 accounts. There is no plan for just 2 or 3 people. I also Still have ads, and audiobooks are limited to 15 hours a month. I stream about 150 hours a month due to remote work.",1,male,"Nairobi, Kenya",2023-02-27
1936,Ads on podcasts despite paying for premium is really bad from Spotify,1,female,"Port Moresby, Papua New Guinea",2025-08-31
1938,the playback buttons no longer want to work. I have to open the app just to skip or replay songs,1,male,"Seattle, United States",2024-01-12
1939,price keeps going up but the value doesn't. Definitely looking at other music apps.,1,female,"Queenstown, New Zealand",2025-11-24
1940,Worst app,1,male,"Philadelphia, United States",2024-02-26
1942,Got mad by it's useless Ed's,1,male,"Nairobi, Kenya",2023-03-24
1944,very bad too many ads ....using yt music instead of this app👍,1,male,"Philadelphia, United States",2023-07-31
1947,won't let me listen to any music when I press the song it plays anything but that song,1,male,"Chicago, United States",2024-04-13
1948,can't rewind and when I put the song I want to listen to on it starts halfway through and I can't make it restart. I'll stick with YouTube.,1,male,"San Jose, United States",2024-05-08
1949,"Old listening history was far better than the new ""recents."" With recents, I can't go back in time and find a song I heard last week from playlists that update weekly. 5 stars otherwise. I hope spotify sees my message. constructive criticism.",1,female,"Port Moresby, Papua New Guinea",2025-04-24
1951,I don't like it but appî,1,male,"Santiago, Chile",2024-12-15
1952,Its **********,1,male,"Arequipa, Peru",2025-02-06
1953,when I start Spotify even to hear one song what I hear is more than 5 advertisements.,1,male,"Seattle, United States",2024-03-03
1957,too much ADVERTISEMENTS 😑😑,1,male,"Tijuana, Mexico",2023-08-18
1958,to much add,1,male,"Lusaka, Zambia",2023-04-19
1959,What's with the PATREON locked stuff. I'm already paying I'm not paying more for additional podcasts..... THINKING ABOUT CANCELING SPOTIFY!!!,1,male,"Abuja, Nigeria",2023-03-31
1960,Bring back the possibility of adding something to your playlist twice. remove create button from the bottom menu!!! useless.,1,male,"São Paulo, Brazil",2025-03-03
1961,if you don't remove that create button I'm done with this stupid app,1,female,"Melbourne, Australia",2025-04-29
1962,The new Spotify (May 2025) deserves 0 stars it sucks so bad. Who decided is the Create button is used more than the Library button?! Does anyone think you need to create something as frequently as you look at your library or the search bar??,1,male,"Cali, Colombia",2025-01-18
1963,Clears my queue when switching devices.,1,female,"Adelaide, Australia",2025-05-14
1964,latest update makes the app crash when I open the queue. tried everything and still won't work.,1,male,"Toronto, Canada",2023-10-12
1965,Always force close when i want to open the canvas,1,female,"Adelaide, Australia",2025-10-24
1966,"Demasiado restrictiva en su versión gratuita, si vas a pagar el premium está bien, pero si no lo haces estás demasiado limitado, ni si quiera puedes ver las canciones de un álbum...",1,male,"Ottawa, Canada",2023-12-19
1967,too much adds,1,male,"Tijuana, Mexico",2023-12-14
1969,é impressionante o quanto essa bomba de aplicativo se esforça pra que a experiência do usuário do plano gratuito seja a pior possível.,1,male,"Jacksonville, United States",2024-05-08
1973,2021 spotify is the best unlimited skips 2025 is garbage 🤮🤮🤮🤮,1,male,"San Jose, United States",2024-03-19
1978,why this app can't update please fix the issues,1,female,"Brisbane, Australia",2025-10-24
1979,worst app literally the worst app gaana sune ke liye paisa du? kabhi nhi ! never download Spotify gaana nhi ads sunane wala app hai,1,male,"Windhoek, Namibia",2023-06-18
1981,👎,1,male,"Johannesburg, South Africa",2023-07-14
1982,"douche bags customer support is non existent. got charged twice, asked for money back. they denied it and canceled the whole subscription.",1,female,"Canberra, Australia",2025-09-15
1983,bro they the creator are money hungry ppl like they will do everything in ur power to get a premium u can't even listen to a song more than once a day😭,1,female,"Queenstown, New Zealand",2025-04-21
1986,sometime the app stop working.....gets very annoying....plz fix this problem,1,male,"Caracas, Venezuela",2024-10-07
1990,i can't create my account,1,female,"Nadi, Fiji",2025-04-18
1991,if DJ X doesn't stop giving me lip about using the skip button we're gonna have a problem!,1,male,"Nairobi, Kenya",2023-02-22
1992,The company is WAYYYYY to money hungry to the point where it's almost unusable and the only reason i still have it is because i don't want to have to move all of my songs over to a new platform,1,male,"Los Angeles, United States",2023-09-25
1993,worst worst update,1,male,"Fortaleza, Brazil",2024-08-20
1994,"MONEY DRIVEN , BUGS , DEMANDS SPEED INTERNET",1,male,"Caracas, Venezuela",2024-12-11
1995,I don't like this app at all I've used 6 different cards just to subscribe only,1,male,"Tunis, Tunisia",2023-02-21
1997,this app is not for listening song.....it is for listening app's ads....worst thing is they say listen to uninterrupted music for next 30 min and play ads for more than a minute after every song.... regarding premium...the price of your plan is so premium that I can subscribe movies for that price,1,male,"Salvador, Brazil",2025-02-10
1999,to many ads while listening music,1,female,"Gold Coast, Australia",2025-09-21
2000,this app is getting on my nerves they're so money hungry omggg,1,male,"Vancouver, Canada",2023-10-24
2001,useless ai algorithms that are terrible at playing music you have told them you like and great at playing trash you have told them you don't like repeatedly. absolute garbage service,1,female,"Perth, Australia",2025-05-09
2002,"The free version is straight up being tied to a chair in someone's basement only having food once every 2 days and once a week one of those foods is pineapple and orange juice. when you're done, there's a really bad after taste. Everyday you contemplate if you should just agree to the kidnappers demands. Free version is torture",1,male,"San Antonio, United States",2023-12-22
2005,money oriented app,1,male,"Seattle, United States",2023-08-02
2006,"it is like this app is designed to be as frustrating and buggy to use as possible. if I have no internet and open an offline playlist, why does it try to connect for 2 minutes to the internet and not show songs. recent bugs include not being able to play or queue a song (the only way to play anything is to random shuffle a playlist) Daniel Ek (CEO) doesn't believe in paying artists fairly and is pushing a race to the bottom while keeping as much of the revenue for himself.",1,female,"Port Moresby, Papua New Guinea",2025-10-20
2008,"Spotify Free has become almost unusable lately. There are too many ads sometimes after just 2-3 songs and they’re getting longer and more frequent. On top of that, after skipping about 6 songs, I get blocked from skipping more and pushed to “Explore Premium.” I get that it's a free service, but the experience feels more like a constant ad for Premium than a music app now. Really frustrating. youtube is better than Spotify..",1,male,"Johannesburg, South Africa",2023-06-19
2010,y'all keep removing good features like why 😡😡 you guys can never keep anything good,1,male,"Santa Cruz, Bolivia",2024-10-22
2011,it's not music app it's a advertisement agency platform. not recommended,1,male,"Buenos Aires, Argentina",2024-12-23
2012,🥰🥰🥰,1,male,"Dakar, Senegal",2023-01-09
2017,very bad,1,male,"Quebec City, Canada",2023-12-04
2018,super good,1,female,"Melbourne, Australia",2025-05-05
2020,Either the last update for my phone has broken the app or the last update for Spotify has broken itself. Anytime I press on the song for it to pull up. The app crashes. Until fixed low rating.,1,female,"Auckland, New Zealand",2025-10-13
2021,"worst app ever. it will give you the worst music, it will.change your playlist if you dont pay.",1,male,"San Francisco, United States",2024-05-11
2022,"keep getting a pop-up that says ""selecting songs is a premium feature."" i have been paying for premium since 2018. ridiculous.",1,male,"Salvador, Brazil",2024-08-30
2023,Spotify has no respect for its users at all and priorities its sponsors by playing ads constantly and far louder than the content I play resulting in damage to my speakers so it's a 1 ⭐️ for me and I suggest you use a different music streaming app if you're reading this.,1,female,"Nadi, Fiji",2025-11-28
2025,"horrible if you don't pay , ads was fine but not being able to skip ??? nahhh",1,male,"Chicago, United States",2023-07-30
2026,throwing error you can use this app abroad when I don't even have a passport,1,male,"Philadelphia, United States",2024-05-04
2027,bakwas,1,male,"Marrakesh, Morocco",2023-06-25
2031,I cant leasion to music it has a timer,1,male,"Santiago, Chile",2024-10-20
2032,"Includes gambling advertisements, Have removed this product!",1,male,"San Diego, United States",2024-02-21
2033,it's a joke. You can't listen to any songs that you want it not fair fix this accessibility issue,1,male,"Brasília, Brazil",2024-12-20
2034,very bad music app I have ever download,1,male,"Cairo, Egypt",2023-07-03
2036,"Not worth it unless you love ads. you get an ad after each song you try to choose, or if you let it ""smart shuffle"" through your playlist (not very smart btw) half of the time you wont even hear songs from the playlist you purposely took the time to make and still have to listen to ads anyway! and premium? fifteen dollars a MONTH. Keep in mind most mobile games have a ""remove ads PERMANENTLY"" option for only 5-10 bucks. What a scam.",1,male,"Toronto, Canada",2024-01-28
2039,"The music selection in Spotify is the best BUT they're awful about marking explicit Spanish songs. Then, when you finally report one, they'll remove your ability to report it. On top of that, the ""allow explicit"" setting cannot be changed specific to each device/location. Also, web version doesn't even sort playlists. I wish Shazam connected to it like it does with Apple music and that the sound quality was as good as Apple music.",1,female,"Christchurch, New Zealand",2025-07-01
2040,too many ads,1,male,"Johannesburg, South Africa",2023-01-01
2041,what is even the point of having a playlist when you cant even play a song in it. greedy ahh app bro,1,male,"Addis Ababa, Ethiopia",2023-01-12
2042,"It still not free. We are poor, can't buy premium everytime. I have to uninstall. Will use other free music app. Gb",1,male,"Santa Cruz, Bolivia",2024-08-29
2043,the only reason I am even using this app is because spotify is doing the most for us not to listen to music ad free,1,female,"Wellington, New Zealand",2025-09-24
2048,No repeat button,1,male,"Harare, Zimbabwe",2023-05-23
2049,Terrible Suggestion engine. so complex unnecessary dashboard things. I wish I could have a choice of what things I see on the home dashboard.,1,male,"Bogotá, Colombia",2025-02-02
2050,"its one of the worst music playing apps and the fact that this much people use it is concerning, why when i search up a song i cant seem to play it? why can i only skip songs 6 times per hour?",1,female,"Perth, Australia",2025-03-30
2051,"it used to be a good app. but, now the ads stop the playlists and if you don't push play every 5 minutes, the app shuts off! Spotify sucks! and, friends of mine that pay for ad free Spotify, are still forced to put up with ads!",1,male,"Calgary, Canada",2023-11-28
2054,"Fundamentally broken at the moment. Can't open the playback menu, queue, or any related menus without the app crashing.",1,male,"São Paulo, Brazil",2024-09-02
2056,worst after update,1,male,"Denver, United States",2023-08-14
2057,I can't listen to music in peace without getting an ad😞,1,male,"Buenos Aires, Argentina",2024-09-13
2062,"not satisfied, I don't understand if you don't get premium you can only have 6 swipes per hour and throughout the whole day there's a limit to select whichever song you want or else get premium this is not fair I un- installed it. This is very bad its like you're getting forced to get premium please remive this limited feature what's the pint if I can't select a song I like. I would give this literally 0 stars I will tell all my frnds to delete this app I'm sorry it's my OPNION ty 4 service",1,male,"Melbourne, Australia",2025-03-25
2066,Spotify used to be great but now you need premium to listen music in peace and we can't even rewind music.,1,male,"San Antonio, United States",2024-04-28
2071,no more 28 peso premium,1,male,"Marrakesh, Morocco",2023-01-09
2072,"I've been a user for years but now spotify is ruined on mobile and desktop. Smart shuffle keeps breaking the song queue. UI has become way worse. I have some of my own mp3 files added to spotify from my desktop pc and you are able to download them for offline use on mobile but sometimes they just dont download anymore and when they finally do, it eventually bugs out and spotify cant play them anymore. I'm seriously considering moving to yt music or something. Now it keeps asking cookie settings.",1,male,"Addis Ababa, Ethiopia",2023-04-10
2073,fully aaads,1,male,"Accra, Ghana",2023-01-06
2075,This app always asks for premium,1,male,"Medellín, Colombia",2024-10-27
2077,keeps crashing!,1,male,"Harare, Zimbabwe",2023-01-08
2080,full of ads,1,male,"Denver, United States",2024-04-21
2081,worst experience,1,male,"Dar es Salaam, Tanzania",2023-07-04
2083,too expensive,1,male,"Dar es Salaam, Tanzania",2023-04-03
2085,"I've used Spotify premium for 6 months and I quite liked it.. my plan recently expired and in the free version you cannot even play the song you want without getting premium, that's a serious bummer you should atleast have the freedom to play the song you want..",1,male,"Medellín, Colombia",2024-06-21
2087,Spotify is the worst possible music streaming platform and it's not even close. The features are outright useless and there's none in the first place to begin with. Premium doesn't even fix a fraction of what's wrong with this app.,1,male,"Wellington, New Zealand",2025-03-13
2088,looking for 1 song press to play it and end up with rubbish?,1,male,"Calgary, Canada",2023-07-20
2089,very bad,1,male,"Johannesburg, South Africa",2023-06-02
2092,too many ads,1,male,"Windhoek, Namibia",2023-04-08
2093,Spotify just wants us to buy premium and when I play a song and when I want to play another song when i press play it plays the previous song my friend has premium and that never happens to them,1,female,"Hobart, Australia",2025-11-26
2096,garbage,1,male,"São Paulo, Brazil",2024-12-19
2097,"The app doesn't load when I'm offline, there's just a black screen. I have premium.",1,male,"Los Angeles, United States",2024-04-07
2101,Bro y is the a limit now wth!!! this premium this is just utter nonsense,1,male,"Denver, United States",2023-12-11
2102,This a app for ads not for songs...they just want us to join premium...just showing only ads...surely it is the premium defination of worst !!!!,1,male,"Cali, Colombia",2024-07-19
2103,the fact you have to buy premium to be able to listen to songs you like without having to skip songs every minute because Spotify keeps adding new songs to your playlists just annoys me also you can't look at the lyrics for most songs,1,female,"Melbourne, Australia",2025-04-05
2104,ads coming up on two songs,1,male,"Cancun, Mexico",2024-05-07
2106,How do I upgrade to premium? The adds keeps getting worse and annoying,1,female,"Perth, Australia",2025-08-12
2107,wants premium on everything,1,male,"Lima, Peru",2024-11-12
2110,wth man so now I have to pay for change the song I can't skip the song your services is going worst & worst,1,female,"Auckland, New Zealand",2025-05-20
2112,"it's only the ads and ""smart"" shuffle that takes place in the whole app",1,male,"Calgary, Canada",2024-02-07
2114,cannot do anything without subscription,1,male,"Arequipa, Peru",2025-02-07
2116,to much ads 😑,1,male,"Valparaíso, Chile",2024-08-14
2118,WORST APP EVER!!!!!,1,male,"Lusaka, Zambia",2023-04-26
2119,to² many ristrictions,1,male,"Montevideo, Uruguay",2024-12-25
2122,"Very disgusting. If are not a premium user then they aa forcing us to take premium. If we didn't purchase the premium, then they irritate us by giving several adds. We can't skip song if we didn't like that song. We can skip only 6 times in a day afterthat we can't skip even a single song after that. Totally disgusting and irritating one💩",1,male,"Vancouver, Canada",2024-03-08
2123,I hate whatever update they added.,1,male,"Quito, Ecuador",2024-09-21
2125,it keeps saying I'll have the next 30 min add free. it never lasts,1,male,"Harare, Zimbabwe",2023-03-01
2126,M u s i c,1,female,"Adelaide, Australia",2025-06-26
2127,Too many Ads,1,female,"Adelaide, Australia",2025-05-03
2128,"Desperately frustrating experience across all platforms. So many basic bugs that have just been left unfixed for years, the worst of which is how a podcast will randomly change to another one when trying to skip forward by 15 seconds. I'm also still upset after the change to move away from simply showing band discographies in lists. I'm seeking alternative options in an effort to move away from Spotify, I'm tired of shouting at this app in anger several times per week.",1,male,"Bogotá, Colombia",2024-06-26
2129,the new create button on the banner is stupid. Inknow how to create a playlist. I dont need a dedicated button for all the bloat features they've been rolling,1,male,"Montreal, Canada",2023-11-19
2130,"Paid for premium, the music stops playing at random increments. Tweaked multiple settings, got latest update, still an issue with the autoplay. Waste of money.",1,male,"La Paz, Bolivia",2025-01-20
2131,adds are okay but limited skips and u even can't even listen the songs which u want...!! bad aap,1,female,"Brisbane, Australia",2025-07-09
2134,worst app for music,1,male,"Jacksonville, United States",2023-09-24
2135,Theek hai Allah app to,1,male,"Bogotá, Colombia",2024-08-15
2139,This app is becoming burst day by day,1,male,"Durban, South Africa",2023-01-07
2140,There are too many advertisements now,1,male,"Cape Town, South Africa",2023-05-28
2141,"The plus Icon on the bottom left is pointless. No one makes playlists on the daily, no one wants ai (glorified machine learning) making their playlists, and starting a jam wasn't that difficult. Thanks for making muscle memory an annoyance.",1,male,"Denver, United States",2024-03-29
2142,annoying ads and many glitches,1,male,"Lusaka, Zambia",2023-05-24
2143,"Loud Ads...WHY are the ads so much louder than the music???? it makes it so unpleasant to the point I don't even want to use the app! Moving to a better app that is free and don't have to put up with ads at all, and I'm able to listen to it offline.",1,male,"Los Angeles, United States",2024-01-14
2144,"using the free version. have ads after every 2 songs. got the ad that at the end says the next 30 minutes ad free. great! 5 minutes later, 4 more ads. and before you tell me to not click away from the app, or to make sure I didn't click no thank you when prompted, I got the ad when I had a different app open already. so don't have this ad play when the app isn't up if that's going to be one of your conditions.",1,male,"Monterrey, Mexico",2023-11-03
2145,"in a playlist of about 2,000 songs it cycles through the same 100 or so. Ads on a free app are ok but it is crazy how many I get. The app tells me to enjoy the next 30 minutes ad-free. I get one song (~2.5 minutes) and then 5 ads in a row. I get no more than 2 songs between groups of 3 or 4 ads, but it's usually only 1 song.",1,male,"Lusaka, Zambia",2023-01-16
2150,if you ever want to do anything other than listen to a song download Spotify. Ads rule !!,1,male,"Washington DC, United States",2023-12-04
2151,bikhari ho saalo 😭 na change krne dete hi na loop krne dete ho na kuch like bhaii ek no. ke bikhari ho 😠 ek toh music taste bhi acha nhi h tumara kese kese song chalte ho .... Spotify apna music taste improve Karo 😭🙏🏻,1,male,"Jacksonville, United States",2023-12-28
2152,not user friendly.,1,male,"Dar es Salaam, Tanzania",2023-06-01
2154,too many ads at this moment they are just harnessing theirs users,1,male,"Austin, United States",2024-03-16
2157,this app sucks it needs premium,1,male,"São Paulo, Brazil",2024-08-17
2158,Still garbage. I don't need to hear the same ad 2 times in a row or 5 times in the same podcast. Because you've pissed me off now I'll go out of my way to not buy from these companies so your ads are having the opposite effect of what they were supposed to do. Do you think the companies spending ad dollars would be happy about that?,1,male,"Dakar, Senegal",2023-02-14
2159,"Terrible (The advertisements , unable to play on loop and can't even turn off the shuffle and unable to play music of choice after sometime)",1,male,"Asunción, Paraguay",2024-06-08
2163,"App has no idea how to play playlists with more than 30 songs, constantly shoves things you dont want to listen to into your face, and uses extremely shady and exploitative business practices.",1,male,"Arequipa, Peru",2024-06-04
2166,some of my favorite bands won't play. such as American Head Charge. and I can't find customer service to fix the problem even though I have a premium account,1,male,"Windhoek, Namibia",2023-03-05
2167,I got so many ads I don't prefer to use this application,1,male,"Ottawa, Canada",2024-01-15
2168,Ads🤢🤮,1,male,"Buenos Aires, Argentina",2024-09-15
2170,"Smart shuffle is one of the worst features; when it's accidentally enabled, I've never had a track that I've liked (and not a part of my playlist) come on. And I dislike that when I hit next track, occasionally shuffle is selected which turns on smart shuffle. Considering a lot of us are paying subscribers, it's frustrating we can't just permanently disable this 'feature'.",1,male,"Houston, United States",2024-01-22
2172,"first of all it is just being super glitchy and second of all it's saying ""enjoy the next thirty minutes ad free""and then 5 minutes later it starts an ad third of all it is only showing names of songs and not letting me press on the song I wanna listen to fourth of all when I want to listen to apt or something it plays firework by Katy Perry fifth of all EVERY SINGLE TIME I PRESS ON A NEW SONG OR PLAYLIST IT PLAYS AN AADD!!!😡😡😡😡I HATE this app!! it's so frustrating!!I it's unusual!!!!!!!",1,male,"New York, United States",2024-04-17
2174,"o app tem uma boa interface, porém esta péssimo, MUITO ANÚNCIO, MUITOO. dá até raiva de tanto propaganda. e pior é que eles não permitem pular. nota 0",1,male,"New York, United States",2023-07-23
2177,app closes when I open the player,1,male,"Kampala, Uganda",2023-05-07
2179,very nice app but greediness for money through premiums make it worse. They aren't even providing basic features like playing songs like we want. We can't play music from the point we want You can't choose which song you want to play from the playlist. You can only skip songs 6 times in an hour. without premium if you click on a song you want to play it will play other. only a few songs have lyrics. Clearly doing monopoly due to lack of competitors and forcing to buy premium. worst app.,1,male,"Chicago, United States",2024-02-17
2180,"It's a shame, that you removed so many features for free users. I mean who removes repeat function from free users? That is the most basic function of any music player out in the market!! I know a company seeks profit. But, this is just sad sad state. Too much greed. Anyways, one user lost won't change anything. Your greed shows with rating of 3.8. Even pathetic apps these days have at least 4 stars.",1,male,"San Diego, United States",2023-08-08
2181,"too many restrictions on free plan, simply make it premium only disappointed 😞",1,male,"Buenos Aires, Argentina",2024-11-01
2183,"this app screams MONEY HUNGRY, stop shoving ""buy Spotify premium!!"" up my face",1,female,"Brisbane, Australia",2025-12-11
2184,"Getting too expensive. In Android auto, with shuffle not selected playlists play on shuffle anyway.",1,male,"Lagos, Nigeria",2023-06-29
2185,"""Create"" button is pointless and clutters the interface. Terrible UI/UX decision.",1,male,"Cairo, Egypt",2023-04-21
2186,"I tried to contact the support, but it asked me to log in first! and when I do, it says the credentials are wrong, and when I try to recover the password, it doesn't send me any email. as I said, I didn't receive an account confirmation email in the first place",1,male,"Rio de Janeiro, Brazil",2024-09-13
2187,all the time you are asking monee i cant play ony music 😡😡😡😡😡😡😡,1,male,"Quebec City, Canada",2023-10-16
2189,"There isn't a point anymore, might as well use the radio with the amount of adds that play. I've been getting 4 to 6 adds every 2 or 3 songs for the last several weeks, almost a month.",1,male,"Harare, Zimbabwe",2023-05-11
2193,......... premium issue,1,male,"Marrakesh, Morocco",2023-03-22
2195,I can't play music offline,1,male,"Boston, United States",2023-07-21
2197,used to be the best until the new update made it so my songs freeze nonstop and it randomly starts my playlist over while I am in the middle of it.,1,male,"San Antonio, United States",2023-09-12
2199,"Garbage, have to continually reinstall to make it work on chromebook",1,male,"Washington DC, United States",2023-10-25
2200,too many ads don't let me play any music 2 times,1,male,"Cali, Colombia",2024-08-13
2201,I try to listen to my song that it plays other songs and the only way to play those songs is if I buy the premium I do not recommend installing,1,male,"Lagos, Nigeria",2023-02-08
2202,Why is there now a create button on the home page?,1,male,"Denver, United States",2024-04-03
2204,"this new create button is just HORRIBLE i use my library button all the time, don't care about creating playlists, if i want to do that, I'll go to playlists please let us choose if we want this layout",1,female,"Nadi, Fiji",2025-12-28
2206,Spotify is not working I pay a subscription I want to know the reason.,1,female,"Gold Coast, Australia",2025-09-10
2208,As soon as the free trial wore off it became hell to use this app you can't select songs individually rather you have to start the playlist and scroll stoping at every song so the ad finishes. Not to mention even though they have ads on this app they still paywall some songs. The back to back ads makes this app worse than a mobile game and it runs the same as one too.,1,male,"Marrakesh, Morocco",2023-05-27
2209,too much ad,1,male,"Rio de Janeiro, Brazil",2025-01-27
